2018-01-12,华金证券    ,002292,奥飞娱乐 ,"巨无霸指内容、平台均具有寡头垄断特征、营收超过100亿的巨无霸公司,代表公司腾讯控股、网易、分众传媒;小确幸指在细分领域拥有内容优势、不与巨无霸产生完全竞争、且拥有小而美的平台,与自身内容形成闭环、子领域营收增速低于行业增速、PEG低于2的公司,代表公司奥飞娱乐、完美世界、三七互娱、光线传媒等"                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002555,三七互娱 ,"巨无霸指内容、平台均具有寡头垄断特征、营收超过100亿的巨无霸公司,代表公司腾讯控股、网易、分众传媒;小确幸指在细分领域拥有内容优势、不与巨无霸产生完全竞争、且拥有小而美的平台,与自身内容形成闭环、子领域营收增速低于行业增速、PEG低于2的公司,代表公司奥飞娱乐、完美世界、三七互娱、光线传媒等"                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002624,完美世界 ,"巨无霸指内容、平台均具有寡头垄断特征、营收超过100亿的巨无霸公司,代表公司腾讯控股、网易、分众传媒;小确幸指在细分领域拥有内容优势、不与巨无霸产生完全竞争、且拥有小而美的平台,与自身内容形成闭环、子领域营收增速低于行业增速、PEG低于2的公司,代表公司奥飞娱乐、完美世界、三七互娱、光线传媒等"                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,300251,光线传媒 ,"巨无霸指内容、平台均具有寡头垄断特征、营收超过100亿的巨无霸公司,代表公司腾讯控股、网易、分众传媒;小确幸指在细分领域拥有内容优势、不与巨无霸产生完全竞争、且拥有小而美的平台,与自身内容形成闭环、子领域营收增速低于行业增速、PEG低于2的公司,代表公司奥飞娱乐、完美世界、三七互娱、光线传媒等"                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002027,分众传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002343,慈文传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002027,分众传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002343,慈文传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002027,分众传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,华金证券    ,002343,慈文传媒 ,"建议关注慈文传媒(股东增持大剧频发18年业绩无虞),新华龙(旗下吉翔影坊作品频出,股东增持),广告营销板块推荐分众传媒"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057363/index.phtml,sina ,
2018-01-12,天风证券    ,600919,江苏银行 ,"77和837亿元,环比分别增长330%、66%、22%和1%;华泰证券业绩出现大幅变动的主要原因是变更了江苏银行股权投资的会计核算方法,兑现部分浮盈;部分上市券商受自营业务及年末费用计提影响12月的业绩出现波动"                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057353/index.phtml,sina ,
2018-01-12,天风证券    ,601688,华泰证券 ,"77和837亿元,环比分别增长330%、66%、22%和1%;华泰证券业绩出现大幅变动的主要原因是变更了江苏银行股权投资的会计核算方法,兑现部分浮盈;部分上市券商受自营业务及年末费用计提影响12月的业绩出现波动"                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057353/index.phtml,sina ,
2018-01-12,南华金融控股  ,000591,太阳能  ,"其中,风电发电量210万兆瓦时,按年增长17.2%,太阳能发电量9.58万兆瓦时,按年增长30.4%"                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057345/index.phtml,sina ,
2018-01-12,南华金融控股  ,000591,太阳能  ,"其中,风电发电量2,119万兆瓦时,按年增长15%,太阳能发电量124万兆瓦时,按年增长23.9%"                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057345/index.phtml,sina ,
2018-01-12,国泰君安    ,600028,中国石化 ,"我们认为油价将维持高位,优先推荐油价弹性标的(推荐:新潮能源、中国石化),看好低估值(子)行业龙头和二线白马(推荐:中国石化、海油工程)"                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600583,海油工程 ,"我们认为油价将维持高位,优先推荐油价弹性标的(推荐:新潮能源、中国石化),看好低估值(子)行业龙头和二线白马(推荐:中国石化、海油工程)"                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600777,新潮能源 ,"我们认为油价将维持高位,优先推荐油价弹性标的(推荐:新潮能源、中国石化),看好低估值(子)行业龙头和二线白马(推荐:中国石化、海油工程)"                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600028,中国石化 ,"摘要:
    重点推荐:中国石化、卫星石化、新潮能源、新奥股份、昆仑能源、海油工程"                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600583,海油工程 ,"摘要:
    重点推荐:中国石化、卫星石化、新潮能源、新奥股份、昆仑能源、海油工程"                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600777,新潮能源 ,"摘要:
    重点推荐:中国石化、卫星石化、新潮能源、新奥股份、昆仑能源、海油工程"                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600803,新奥股份 ,"摘要:
    重点推荐:中国石化、卫星石化、新潮能源、新奥股份、昆仑能源、海油工程"                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,002648,卫星石化 ,"摘要:
    重点推荐:中国石化、卫星石化、新潮能源、新奥股份、昆仑能源、海油工程"                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600803,新奥股份 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600856,中天能源 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600803,新奥股份 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600856,中天能源 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600803,新奥股份 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,国泰君安    ,600856,中天能源 ,"天然气消费加速增长,全年预计同比18%,4季度华北地区供气紧张持续催化天然气板块估值,推荐新奥股份、中天能源、昆仑能源"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057323/index.phtml,sina ,
2018-01-12,安信证券    ,002737,葵花药业 ,"葵花药业是我们安信医药团队自底部挖掘的优质标的之一,我们于12月19日发布28页深度报告《儿童药领先者,业绩筑底反转且当前估值具有显著优势》,并在各周报中提示公司属于我们结合基本面筛选出来的“2018年估值低于20倍、增速接近30%”的高性价比标的"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057310/index.phtml,sina ,
2018-01-12,安信证券    ,002737,葵花药业 ,"葵花药业是我们安信医药团队自底部挖掘的优质标的之一,我们于12月19日发布28页深度报告《儿童药领先者,业绩筑底反转且当前估值具有显著优势》,并在各周报中提示公司属于我们结合基本面筛选出来的“2018年估值低于20倍、增速接近30%”的高性价比标的"                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057310/index.phtml,sina ,
2018-01-12,安信证券    ,002737,葵花药业 ,"推荐葵花药业:小儿肺热咳喘等多个产品纳入流感诊疗方案,彰显公司儿童药龙头地位"                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057310/index.phtml,sina ,
2018-01-12,东海证券股份  ,601229,上海银行 ,"1月11日,上海银行间同业拆放利率SHIBOR隔夜利率为2.8320%,上涨18.90BP,SHIBOR一周为2.8320%,上涨5.60BP"                                                                                                                                                                                                                                                                                                                                                                                                                   ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057298/index.phtml,sina ,
2018-01-12,国信证券    ,002736,国信证券 ,推荐国信证券(香港)沪深股市每周策略                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057293/index.phtml,sina ,
2018-01-12,国泰君安    ,603619,中曼石油 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国泰君安    ,002353,杰瑞股份 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国泰君安    ,300164,通源石油 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国泰君安    ,603619,中曼石油 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国泰君安    ,002353,杰瑞股份 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国泰君安    ,300164,通源石油 ,"重点推荐:杰瑞股份;受益标的:中曼石油,通源石油"                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057291/index.phtml,sina ,
2018-01-12,国联证券    ,600789,鲁抗医药 ,"
    冬季流感高发期来临,建议关注葵花药业(002737.SZ)、鲁抗医药(600789.SH)等的短期投资机会"                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057287/index.phtml,sina ,
2018-01-12,国联证券    ,002737,葵花药业 ,"
    冬季流感高发期来临,建议关注葵花药业(002737.SZ)、鲁抗医药(600789.SH)等的短期投资机会"                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057287/index.phtml,sina ,
2018-01-12,国联证券    ,300199,翰宇药业 ,"国内首个长效GLP-1受体激动剂百达扬获批,未来GLP-1受体激动剂药物的市场空间将被进一步打开,建议关注相关企业如翰宇药业(300199"                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057287/index.phtml,sina ,
2018-01-12,国联证券    ,000538,云南白药 ,"SH)将迎来恢复性行情;消费升级趋势不变,叠加本轮涨价热潮,推荐配置中药板块云南白药(000538"                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057287/index.phtml,sina ,
2018-01-12,中泰国际证券  ,601211,国泰君安 ,"
    国泰君安和华泰证券近年发展势头良好,净资本总体保持增长且位于行业前列"                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057281/index.phtml,sina ,
2018-01-12,中泰国际证券  ,601688,华泰证券 ,"
    国泰君安和华泰证券近年发展势头良好,净资本总体保持增长且位于行业前列"                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057281/index.phtml,sina ,
2018-01-12,华融证券股份  ,600519,贵州茅台 ,推荐标的:贵州茅台、洋河股份、沱牌舍得、海天味业                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057273/index.phtml,sina ,
2018-01-12,华融证券股份  ,603288,海天味业 ,推荐标的:贵州茅台、洋河股份、沱牌舍得、海天味业                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057273/index.phtml,sina ,
2018-01-12,华融证券股份  ,002304,洋河股份 ,推荐标的:贵州茅台、洋河股份、沱牌舍得、海天味业                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057273/index.phtml,sina ,
2018-01-12,申万宏源    ,600562,国睿科技 ,"实际上早在阅兵中,信息支援就作为六大作战模块中的一个单独作战模块进行编组,主要包括预警雷达、无人机、指挥信息系统等,我们认为战略支援部队的范围将大于信息支援部队,可能还包含电子对抗、网络攻防等,推荐国睿科技、卫士通、南京熊猫等"                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,600775,南京熊猫 ,"实际上早在阅兵中,信息支援就作为六大作战模块中的一个单独作战模块进行编组,主要包括预警雷达、无人机、指挥信息系统等,我们认为战略支援部队的范围将大于信息支援部队,可能还包含电子对抗、网络攻防等,推荐国睿科技、卫士通、南京熊猫等"                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,002268,卫士通  ,"实际上早在阅兵中,信息支援就作为六大作战模块中的一个单独作战模块进行编组,主要包括预警雷达、无人机、指挥信息系统等,我们认为战略支援部队的范围将大于信息支援部队,可能还包含电子对抗、网络攻防等,推荐国睿科技、卫士通、南京熊猫等"                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,601727,上海电气 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,601985,中国核电 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,603308,应流股份 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,002318,久立特材 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,002366,台海核电 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,300004,南风股份 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,601727,上海电气 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,601985,中国核电 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,603308,应流股份 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,002318,久立特材 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
2018-01-12,申万宏源    ,002366,台海核电 ,"投资标的:我们重点推荐603308应流股份和002366台海核电,建议关注中国核电,久立特材、浙富股份、上海电气、南风股份等"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4057271/index.phtml,sina ,
